feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
2234	1.0	0.8722686	ISDB	http://www.wikidata.org/entity/Q27144250	VHOLZZKNEBBHTH-YUMQZZPRSA-N	InChI=1S/C11H16N4O5/c12-7(3-6-4-13-5-14-6)10(18)15-8(11(19)20)1-2-9(16)17/h4-5,7-8H,1-3,12H2,(H,13,14)(H,15,18)(H,16,17)(H,19,20)/t7-,8-/m0/s1	N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCC(=O)O)C(=O)O	C11H16N4O5	nan	284.112069612	His-Glu	VHOLZZKNEBBHTH	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q4688339	Aeromonas veronii	704628.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Aeromonadales']	['Aeromonadaceae']	['Unknown']	['Aeromonas']	['Aeromonas veronii']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	nan	nan	nan	nan	nan	3	3	7.989074468612671	1	14	Amino acids and Peptides	0.46153846153846156	Small peptides	0.46153846153846156	Dipeptides	0.2967032967032967
2235	1.0	0.6786914	ISDB	http://www.wikidata.org/entity/Q27141917	MYTOTTSMVMWVJN-STQMWFEESA-N	InChI=1S/C15H23N3O4/c16-8-2-1-3-12(17)14(20)18-13(15(21)22)9-10-4-6-11(19)7-5-10/h4-7,12-13,19H,1-3,8-9,16-17H2,(H,18,20)(H,21,22)/t12-,13-/m0/s1	NCCCC[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O	C15H23N3O4	nan	309.168856216	Lys-Tyr	MYTOTTSMVMWVJN	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q33244	Trypanosoma brucei	494245.0	['Eukaryota']	['Unknown']	['Unknown']	['Unknown']	['Kinetoplastea']	['Unknown']	['Unknown']	['Trypanosoma']	['Trypanosoma brucei']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	4.214765548706055	1	4	Amino acids and Peptides	0.6341463414634146	Small peptides	0.6097560975609756	Dipeptides	0.5609756097560976
2236	1.0	0.8405286	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	HMNSRTLZAJHSIK	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	3.362114429473877	1	104	Amino acids and Peptides	0.6818181818181818	Small peptides	0.5454545454545454	Dipeptides	0.5454545454545454
2237	1.0	0.26057938	ISDB	http://www.wikidata.org/entity/Q105368835	YYPQWZQXPTVJCT-KXBFYZLASA-N	InChI=1S/C20H29N3O3/c1-5-18(24)26-12-15(23-20(25)19(21-4)13(2)3)10-14-11-22-17-9-7-6-8-16(14)17/h6-9,11,13,15,19,21-22H,5,10,12H2,1-4H3,(H,23,25)/t15-,19-/m0/s1	CCC(=O)OC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC)C(C)C	C20H29N3O3	nan	359.220891788	Propionylvalindomycin	YYPQWZQXPTVJCT	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q7623378	Streptomyces albus	393814.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces albus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.542317509651184	1	203	Terpenoids	0.21739130434782608	Diterpenoids	0.21739130434782608	Dipeptides	0.08695652173913043
2238	1.0	0.69985604	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	WXVIGTAUZBUDPZ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.799424171447754	1	-1	nan	nan	nan	nan	nan	nan
2239	3.0	0.33104104	ISDB	http://www.wikidata.org/entity/Q105305408	WHLPINMHMWSWLW-LPHOPBHVSA-N	InChI=1S/C21H31N3O3/c1-13(2)19(22-5)20(25)24-16(12-27-21(26)14(3)4)10-15-11-23-18-9-7-6-8-17(15)18/h6-9,11,13-14,16,19,22-23H,10,12H2,1-5H3,(H,24,25)/t16-,19-/m0/s1	CN[C@H](C(=O)N[C@H](COC(=O)C(C)C)Cc1c[nH]c2ccccc12)C(C)C	C21H31N3O3	nan	373.236541852	Isobutyrylvalindomycin	WHLPINMHMWSWLW	nan	nan	nan	http://www.wikidata.org/entity/Q7623378	Streptomyces albus	393814.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces albus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.3241641521453857	1	203	Terpenoids	0.21739130434782608	Diterpenoids	0.21739130434782608	Dipeptides	0.08695652173913043
2242	2.0	0.23218246	ISDB	http://www.wikidata.org/entity/Q105030125	HLFLCRYVHOAXOU-FUBQLUNQSA-N	InChI=1S/C22H31N3O3/c1-6-15(4)20(26)22(28)25(5)19(14(2)3)21(27)23-12-11-16-13-24-18-10-8-7-9-17(16)18/h7-10,13-15,19,24H,6,11-12H2,1-5H3,(H,23,27)/t15?,19-/m0/s1	CCC(C)C(=O)C(=O)N(C)[C@H](C(=O)NCCc1c[nH]c2ccccc12)C(C)C	C22H31N3O3	nan	385.236541852	Nevaltophin D	HLFLCRYVHOAXOU	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q1465894	Xenorhabdus	332312.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Enterobacteriales']	['Morganellaceae']	['Unknown']	['Xenorhabdus']	['Unknown']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	nan	nan	nan	nan	nan	3	3	5.428729832172394	1	152	Amino acids and Peptides	0.3333333333333333	Small peptides	0.3333333333333333	Dipeptides	0.3333333333333333
2243	1.0	0.6219362	ISDB	http://www.wikidata.org/entity/Q105026926	HENGXXJBCZKGME-HOTGVXAUSA-N	InChI=1S/C19H27N3O3/c1-13(2)12-16-19(25)21-15(18(24)22-16)8-9-17(23)20-11-10-14-6-4-3-5-7-14/h3-7,13,15-16H,8-12H2,1-2H3,(H,20,23)(H,21,25)(H,22,24)/t15-,16-/m0/s1	CC(C)C[C@@H]1NC(=O)[C@H](CCC(=O)NCCc2ccccc2)NC1=O	C19H27N3O3	nan	345.205241724	3-[(2S,5S)-5-(2-methylpropyl)-3,6-dioxopiperazin-2-yl]-N-(2-phenylethyl)propanamide	HENGXXJBCZKGME	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q28407423	Arenibacter nanhaiticus	628866.0	['Bacteria']	['Unknown']	['Bacteroidetes']	['Flavobacteria']	['Flavobacteriales']	['Flavobacteriaceae']	['Unknown']	['Arenibacter']	['Arenibacter nanhaiticus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.9877448081970215	1	216	Amino acids and Peptides	1.0	Small peptides	1.0	Dipeptides	1.0
2246	1.0	0.6902051	ISDB	http://www.wikidata.org/entity/Q27101817	ZQISRDCJNBUVMM-YFKPBYRVSA-N	InChI=1S/C6H11N3O/c7-5(3-10)1-6-2-8-4-9-6/h2,4-5,10H,1,3,7H2,(H,8,9)/t5-/m0/s1	N[C@H](CO)Cc1cnc[nH]1	C6H11N3O	nan	141.090211972	L-histidinol	ZQISRDCJNBUVMM	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q25419	Escherichia coli	474506.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Enterobacteriales']	['Enterobacteriaceae']	['Unknown']	['Unknown']	['Escherichia coli']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	nan	nan	nan	nan	nan	3	0	5.760820388793945	1	-1	nan	nan	nan	nan	nan	nan
2247	1.0	0.53134966	ISDB	http://www.wikidata.org/entity/Q77493973	IQVNREJWRXOHEO-UHFFFAOYSA-N	InChI=1S/C22H25N5O2/c1-4-21(2,3)22-10-17-18(28)25-16(9-13-11-23-12-24-13)19(29)27(17)20(22)26-15-8-6-5-7-14(15)22/h4-8,11-12,16-17,20,26H,1,9-10H2,2-3H3,(H,23,24)(H,25,28)	C=CC(C)(C)C12CC3C(=O)NC(Cc4cnc[nH]4)C(=O)N3C1Nc1ccccc12	C22H25N5O2	nan	391.20082504	roquefortine D	IQVNREJWRXOHEO	Alkaloids	Peptide alkaloids	Other indole diketopiperazine alkaloids	http://www.wikidata.org/entity/Q131672	Fusarium	655794.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Hypocreales']	['Nectriaceae']	['Unknown']	['Fusarium']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.625398635864258	1	204	Alkaloids	0.5	Peptide alkaloids	0.5	Other indole diketopiperazine alkaloids	0.5
2248	1.0	0.4601475	ISDB	http://www.wikidata.org/entity/Q75057488	SHGAESAOOZYSHY-FNUUGWLLSA-N	InChI=1S/C23H31NO5/c1-13-11-14(2)22(29-21(13)15(3)16(4)25)19-20(26)18(12-24(28-5)23(19)27)17-9-7-6-8-10-17/h6-10,12-16,21-22,25-26H,11H2,1-5H3/t13-,14+,15+,16-,21-,22+/m0/s1	COn1cc(-c2ccccc2)c(O)c([C@@H]2O[C@H]([C@H](C)[C@H](C)O)[C@@H](C)C[C@H]2C)c1=O	C23H31NO5	nan	401.220223092	13-(S)-hydroxy-N-(O-methyl)septoriamycin A	SHGAESAOOZYSHY	Alkaloids	Nicotinic acid alkaloids	Pyridine alkaloids	http://www.wikidata.org/entity/Q103817323	Septoria pistaciarum	3726062.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Dothideomycetes']	['Capnodiales']	['Mycosphaerellaceae']	['Unknown']	['Mycosphaerella']	['Mycosphaerella pistaciarum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.840590000152588	1	81	Amino acids and Peptides	0.6666666666666666	Small peptides	0.6666666666666666	Dipeptides	0.6666666666666666
2250	1.0	0.6321008	ISDB	http://www.wikidata.org/entity/Q105026926	HENGXXJBCZKGME-HOTGVXAUSA-N	InChI=1S/C19H27N3O3/c1-13(2)12-16-19(25)21-15(18(24)22-16)8-9-17(23)20-11-10-14-6-4-3-5-7-14/h3-7,13,15-16H,8-12H2,1-2H3,(H,20,23)(H,21,25)(H,22,24)/t15-,16-/m0/s1	CC(C)C[C@@H]1NC(=O)[C@H](CCC(=O)NCCc2ccccc2)NC1=O	C19H27N3O3	nan	345.205241724	3-[(2S,5S)-5-(2-methylpropyl)-3,6-dioxopiperazin-2-yl]-N-(2-phenylethyl)propanamide	HENGXXJBCZKGME	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q28407423	Arenibacter nanhaiticus	628866.0	['Bacteria']	['Unknown']	['Bacteroidetes']	['Flavobacteria']	['Flavobacteriales']	['Flavobacteriaceae']	['Unknown']	['Arenibacter']	['Arenibacter nanhaiticus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	5.028403282165527	1	216	Amino acids and Peptides	1.0	Small peptides	1.0	Dipeptides	1.0
2252	1.0	0.6402479	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	QSWLNIUXXLDKFB	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.5609915256500244	1	-1	nan	nan	nan	nan	nan	nan
2253	1.0	0.24063472	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	YIDOPADQZHZRNX	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9625388979911804	1	-1	nan	nan	nan	nan	nan	nan
2256	5.0	0.24838363	ISDB	http://www.wikidata.org/entity/Q105248117	RYSQYERCEFGENH-UHFFFAOYSA-N	InChI=1S/C17H24N2O5/c20-15(9-10-17(22)23)18-11-5-2-6-12-19(24)16(21)13-14-7-3-1-4-8-14/h1,3-4,7-8,24H,2,5-6,9-13H2,(H,18,20)(H,22,23)	O=C(O)CCC(=O)NCCCCCN(O)C(=O)Cc1ccccc1	C17H24N2O5	nan	336.168521868	Legonoxamine B	RYSQYERCEFGENH	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.493534505367279	1	666	Fatty acids	0.5	Fatty amides	0.5	N-acyl amines	0.5
2257	1.0	0.45390558	ISDB	http://www.wikidata.org/entity/Q104394311	YRWFYJHVFNQJOK-BENRWUELSA-N	InChI=1S/C29H43N5O6/c1-17(2)14-21-27(36)30-12-10-19-15-20(8-9-22(19)39-7)40-23-11-13-34(26(23)28(37)31-21)29(38)25(18(3)4)32-24(35)16-33(5)6/h8-10,12,15,17-18,21,23,25-26H,11,13-14,16H2,1-7H3,(H,30,36)(H,31,37)(H,32,35)/b12-10-	COc1ccc2cc1/C=C\NC(=O)C(CC(C)C)NC(=O)C1C(CCN1C(=O)C(NC(=O)CN(C)C)C(C)C)O2	C29H43N5O6	nan	557.321334096	nan	YRWFYJHVFNQJOK	Alkaloids	Peptide alkaloids	Ansa peptide alkaloids	http://www.wikidata.org/entity/Q11181633	Ziziphus jujuba	73483.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Rosales']	['Rhamnaceae']	['Paliureae']	['Ziziphus']	['Ziziphus jujuba']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.315622329711914	1	50	Alkaloids	0.5	Peptide alkaloids	0.5	Ansa peptide alkaloids	0.5
2259	1.0	0.2496679	ISDB	http://www.wikidata.org/entity/Q105122502	IXVFZMSDMKUPSM-ZHACJKMWSA-N	InChI=1S/C17H24N2O2/c1-14(2)17(21)19-13-7-6-12-18-16(20)11-10-15-8-4-3-5-9-15/h3-5,8-11,14H,6-7,12-13H2,1-2H3,(H,18,20)(H,19,21)/b11-10+	CC(C)C(=O)NCCCCNC(=O)/C=C/c1ccccc1	C17H24N2O2	nan	288.183778008	Secopiriferine	IXVFZMSDMKUPSM	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q35973	Aglaia gracilis	6124707.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Meliaceae']	['Unknown']	['Aglaia']	['Aglaia gracilis']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9986715912818909	1	4	Amino acids and Peptides	0.6341463414634146	Small peptides	0.6097560975609756	Dipeptides	0.5609756097560976
2261	1.0	0.41212416	ISDB	http://www.wikidata.org/entity/Q104201983	YQTIWISENUYMQD-UHFFFAOYSA-N	InChI=1S/C24H31NO6/c1-11-3-6-14-13(9-11)5-4-12(2)17(14)20(28)18-19(27)15(10-25-23(18)29)24(30)8-7-16(26)21-22(24)31-21/h4-5,10-14,16-17,21-22,26,30H,3,6-9H2,1-2H3,(H2,25,27,29)	CC1CCC2C(C=CC(C)C2C(=O)c2c(O)ncc(C3(O)CCC(O)C4OC43)c2O)C1	C24H31NO6	nan	429.215137712	5-(2,5-dihydroxy-7-oxabicyclo[4.1.0]heptan-2-yl)-3-(2,6-dimethyl-1,2,4a,5,6,7,8,8a-octahydronaphthalene-1-carbonyl)-4-hydroxy-1H-pyridin-2-one	YQTIWISENUYMQD	Polyketides	nan	nan	http://www.wikidata.org/entity/Q264157	Apiospora	1047397.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Xylariales']	['Apiosporaceae']	['Unknown']	['Apiospora']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6484966278076172	1	-1	nan	nan	nan	nan	nan	nan
2262	1.0	0.6584106	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	NSSFBLAWOMFCOV	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.6336424350738525	1	-1	nan	nan	nan	nan	nan	nan
2263	1.0	0.34798717	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	JBVIBJNDYOGEFC	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.3919486999511719	1	-1	nan	nan	nan	nan	nan	nan
2265	1.0	0.3001144	ISDB	http://www.wikidata.org/entity/Q105368835	YYPQWZQXPTVJCT-KXBFYZLASA-N	InChI=1S/C20H29N3O3/c1-5-18(24)26-12-15(23-20(25)19(21-4)13(2)3)10-14-11-22-17-9-7-6-8-16(14)17/h6-9,11,13,15,19,21-22H,5,10,12H2,1-4H3,(H,23,25)/t15-,19-/m0/s1	CCC(=O)OC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC)C(C)C	C20H29N3O3	nan	359.220891788	Propionylvalindomycin	YYPQWZQXPTVJCT	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q7623378	Streptomyces albus	393814.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Streptomyces albus']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.2004575729370117	1	-1	nan	nan	nan	nan	nan	nan
2268	1.0	0.30687872	ISDB	http://www.wikidata.org/entity/Q105127361	JGHOHVUBTOPRAL-XKBPWBJDSA-N	InChI=1S/C22H25NO6S/c1-8(24)22-17-15(10(3)30-22)21(28)16-12(20(17)27)6-5-11(19(16)26)14-7-13(23-4)18(25)9(2)29-14/h5-6,8-9,13-14,18,23-26H,7H2,1-4H3/t8-,9-,13-,14-,18-/m1/s1	CN[C@@H]1C[C@H](c2ccc3c(c2O)C(=O)c2c(C)sc([C@@H](C)O)c2C3=O)O[C@H](C)[C@H]1O	C22H25NO6S	nan	431.14025852	Thioquinomycin C	JGHOHVUBTOPRAL	Polyketides	Polycyclic aromatic polyketides	Angucyclines	http://www.wikidata.org/entity/Q1144013	Streptomyces	772892.0	['Bacteria']	['Unknown']	['Actinobacteria']	['Unknown']	['Streptomycetales']	['Streptomycetaceae']	['Unknown']	['Streptomyces']	['Unknown']	nan	['Bacteria']	nan	nan	nan	nan	nan	nan	nan	nan	1	0	2.227514863014221	1	-1	nan	nan	nan	nan	nan	nan
2270	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27105923	LTXRLUQBZWBCGH-UHFFFAOYSA-N	InChI=1S/C19H25NO3/c1-20(12-11-15-5-8-17(21-2)9-6-15)14-16-7-10-18(22-3)19(13-16)23-4/h5-10,13H,11-12,14H2,1-4H3	COc1ccc(CCN(C)Cc2ccc(OC)c(OC)c2)cc1	C19H25NO3	pos_1_1proton1acetonitrile	315.18344366	Belladine	LTXRLUQBZWBCGH	Alkaloids	Tyrosine alkaloids	Amarylidaceae alkaloids	http://www.wikidata.org/entity/Q31856	Pseudomonas aeruginosa	216671.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas aeruginosa']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	418	Alkaloids	0.5	Tyrosine alkaloids	0.5	Amarylidaceae alkaloids	0.5
2273	7.0	0.2889631	ISDB	http://www.wikidata.org/entity/Q105214532	PTBDXTFUXPCGIP-BVRUVYRISA-N	InChI=1S/C19H24O3/c1-17-8-5-13(20)11-12(17)3-4-15-14(17)6-9-18(2)16(21)7-10-19(15,18)22/h3-4,11,14-15,22H,5-10H2,1-2H3/t14-,15+,17-,18+,19-/m0/s1	C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@]12O	C19H24O3	nan	300.17254462799997	(8R,9S,10R,13S,14S)-14-hydroxy-10,13-dimethyl-1,2,8,9,11,12,15,16-octahydrocyclopenta[a]phenanthrene-3,17-dione	PTBDXTFUXPCGIP	Terpenoids	Steroids	Androstane steroids	http://www.wikidata.org/entity/Q939991	Asclepias curassavica	749456.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Asclepiadeae']	['Asclepias']	['Asclepias curassavica']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	2.155852437019348	1	370	Terpenoids	0.6	Steroids	0.4	Cholestane steroids	0.2
2274	1.0	0.8121062	ISDB	http://www.wikidata.org/entity/Q418834	ATHGHQPFGPMSJY-UHFFFAOYSA-N	InChI=1S/C7H19N3/c8-4-1-2-6-10-7-3-5-9/h10H,1-9H2	NCCCCNCCCN	C7H19N3	nan	145.15789760799998	Spermidine	ATHGHQPFGPMSJY	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q104375700	Pseudomonas hydrogenovora	326794.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Pseudomonas hydrogenovora']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	10.748424768447876	1	19	Alkaloids	1.0	Ornithine alkaloids	1.0	Polyamines	1.0
2275	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104375702	UPQABDVIEXSCCH-UHFFFAOYSA-N	InChI=1S/C8H21N3/c1-2-7-11(10)8-5-3-4-6-9/h2-10H2,1H3	CCCN(N)CCCCCN	C8H21N3	pos_1_1proton	159.173547672	Amino-propylcadaverine	UPQABDVIEXSCCH	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q131143	Pseudomonas	281374.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	['Unknown']	['Pseudomonas']	['Unknown']	nan	['Bacteria']	nan	['Proteobacteria']	['Gammaproteobacteria']	['Pseudomonadales']	['Pseudomonadaceae']	nan	['Pseudomonas']	nan	6	3	7.5	1	19	Alkaloids	1.0	Ornithine alkaloids	1.0	Polyamines	1.0
2276	7.0	0.46596438	ISDB	http://www.wikidata.org/entity/Q27144126	WVRUNFYJIHNFKD-WDSKDSINSA-N	InChI=1S/C9H19N5O3/c1-5(8(16)17)14-7(15)6(10)3-2-4-13-9(11)12/h5-6H,2-4,10H2,1H3,(H,14,15)(H,16,17)(H4,11,12,13)/t5-,6-/m0/s1	C[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)O	C9H19N5O3	nan	245.148789468	Arginylalanine	WVRUNFYJIHNFKD	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q4688339	Aeromonas veronii	704628.0	['Bacteria']	['Unknown']	['Proteobacteria']	['Gammaproteobacteria']	['Aeromonadales']	['Aeromonadaceae']	['Unknown']	['Aeromonas']	['Aeromonas veronii']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.3638575077056885	1	104	Amino acids and Peptides	0.6818181818181818	Small peptides	0.5454545454545454	Dipeptides	0.5454545454545454
2277	1.0	0.35554788	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	TVEFLTMYSPQRMW	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.4221915006637573	1	-1	nan	nan	nan	nan	nan	nan
2278	1.0	0.5173423	ISDB	http://www.wikidata.org/entity/Q77492815	LISCNUCDEMJKLE-DLBZAZTESA-N	InChI=1S/C21H20N4O3/c22-18(26)11-10-17-20(27)24-16(12-13-6-2-1-3-7-13)19-23-15-9-5-4-8-14(15)21(28)25(17)19/h1-9,16-17H,10-12H2,(H2,22,26)(H,24,27)/t16-,17+/m0/s1	NC(=O)CC[C@@H]1C(=O)N[C@@H](Cc2ccccc2)c2nc3ccccc3c(=O)n21	C21H20N4O3	nan	376.1535405	Verrucine B	LISCNUCDEMJKLE	Alkaloids	Anthranilic acid alkaloids	Quinazoline alkaloids	http://www.wikidata.org/entity/Q15020933	Penicillium verrucosum	465231.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Penicillium']	['Penicillium verrucosum']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.069369316101074	1	4	Amino acids and Peptides	0.6341463414634146	Small peptides	0.6097560975609756	Dipeptides	0.5609756097560976
2280	2.0	0.7835333	ISDB	http://www.wikidata.org/entity/Q27140536	HSPSXROIMXIJQW-BQBZGAKWSA-N	InChI=1S/C10H14N4O5/c11-6(2-8(15)16)9(17)14-7(10(18)19)1-5-3-12-4-13-5/h3-4,6-7H,1-2,11H2,(H,12,13)(H,14,17)(H,15,16)(H,18,19)/t6-,7-/m0/s1	N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O	C10H14N4O5	nan	270.096419548	Asp-His	HSPSXROIMXIJQW	Amino acids and Peptides	Small peptides	Dipeptides	http://www.wikidata.org/entity/Q158695	Arabidopsis thaliana	309263.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Brassicales']	['Brassicaceae']	['Camelineae']	['Arabidopsis']	['Arabidopsis thaliana']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	4.6341331005096436	1	14	Amino acids and Peptides	0.46153846153846156	Small peptides	0.46153846153846156	Dipeptides	0.2967032967032967
